# BEGIN PLOT
Legend=1
LogY=1
Title=In-plane $p_\perp$ in GeV w.r.t. thrust axes ($E_\mathrm{CMS}=133$ GeV)
XLabel=$p_\perp^\mathrm{in}$ / GeV
YLabel=$N \, \mathrm{d}{\sigma}/\mathrm{d}{p_\perp^\mathrm{in}}$
FullRange=1
DrawOnly=/ALEPH_2004_S5765862/d27-x01-y01 //Users/apapaefs/Projects/Pyresias/Caitlyn_results/EE.yoda/ALEPH_2004_S5765862/d27-x01-y01
LegendOnly=/ALEPH_2004_S5765862/d27-x01-y01 //Users/apapaefs/Projects/Pyresias/Caitlyn_results/EE.yoda/ALEPH_2004_S5765862/d27-x01-y01
RatioPlot=1
RatioPlotReference=/ALEPH_2004_S5765862/d27-x01-y01
# END PLOT

# BEGIN HISTO1D /ALEPH_2004_S5765862/d27-x01-y01
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/ALEPH_2004_S5765862/d27-x01-y01
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
1.000000e+00	1.200000e+00	4.073734e+00	2.018350e-03	2.018350e-03
1.200000e+00	1.400000e+00	2.927251e+00	1.710921e-03	1.710921e-03
1.400000e+00	1.600000e+00	2.168003e+00	1.472414e-03	1.472414e-03
1.600000e+00	1.800000e+00	1.643092e+00	1.281832e-03	1.281832e-03
1.800000e+00	2.000000e+00	1.270493e+00	1.127161e-03	1.127161e-03
2.000000e+00	2.500000e+00	8.553788e-01	5.849372e-04	5.849372e-04
2.500000e+00	3.000000e+00	5.076492e-01	4.506214e-04	4.506214e-04
3.000000e+00	3.500000e+00	3.201588e-01	3.578596e-04	3.578596e-04
3.500000e+00	4.000000e+00	2.119376e-01	2.911615e-04	2.911615e-04
4.000000e+00	5.000000e+00	1.242598e-01	1.576450e-04	1.576450e-04
5.000000e+00	6.000000e+00	6.446340e-02	1.135459e-04	1.135459e-04
6.000000e+00	7.000000e+00	3.630760e-02	8.521455e-05	8.521455e-05
7.000000e+00	8.000000e+00	2.141660e-02	6.544708e-05	6.544708e-05
8.000000e+00	1.000000e+01	1.079830e-02	3.286077e-05	3.286077e-05
# END HISTO1D

