# BEGIN PLOT
Legend=1
LogY=1
Title=Charged particle spectrum ($E_\mathrm{CMS}=172$ GeV)
XLabel=$\xi_p$
YLabel=$1/\sigma \, \mathrm{d}\sigma/\mathrm{d}\xi_p$
FullRange=1
LegendYPos=0.65
DrawOnly=/ALEPH_2004_S5765862/d13-x01-y01 //Users/apapaefs/Projects/Pyresias/Caitlyn_results/EE.yoda/ALEPH_2004_S5765862/d13-x01-y01
LegendOnly=/ALEPH_2004_S5765862/d13-x01-y01 //Users/apapaefs/Projects/Pyresias/Caitlyn_results/EE.yoda/ALEPH_2004_S5765862/d13-x01-y01
RatioPlot=1
RatioPlotReference=/ALEPH_2004_S5765862/d13-x01-y01
# END PLOT

# BEGIN HISTO1D /ALEPH_2004_S5765862/d13-x01-y01
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/ALEPH_2004_S5765862/d13-x01-y01
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
4.000000e+00	4.200000e+00	7.208400e+00	4.387726e-01	4.387726e-01
4.200000e+00	4.400000e+00	7.234100e+00	4.726702e-01	4.726702e-01
4.400000e+00	4.600000e+00	7.877400e+00	4.935031e-01	4.935031e-01
4.600000e+00	4.800000e+00	6.402200e+00	4.542882e-01	4.542882e-01
4.800000e+00	5.000000e+00	6.789700e+00	4.572369e-01	4.572369e-01
5.000000e+00	5.200000e+00	5.299900e+00	4.388623e-01	4.388623e-01
5.200000e+00	5.400000e+00	4.274100e+00	4.076108e-01	4.076108e-01
5.400000e+00	5.600000e+00	5.124700e+00	4.252105e-01	4.252105e-01
5.600000e+00	5.800000e+00	3.501100e+00	4.004592e-01	4.004592e-01
5.800000e+00	6.000000e+00	3.181400e+00	4.573010e-01	4.573010e-01
6.000000e+00	6.200000e+00	9.079000e-01	5.405056e-01	5.405056e-01
# END HISTO1D


# BEGIN HISTO1D //Users/apapaefs/Projects/Pyresias/Caitlyn_results/EE.yoda/ALEPH_2004_S5765862/d13-x01-y01
ErrorBars=1
LineColor=red
LineStyle=solid
Path=//Users/apapaefs/Projects/Pyresias/Caitlyn_results/EE.yoda/ALEPH_2004_S5765862/d13-x01-y01
ScaledBy=1.99999999999999991e-07
Title=Herwig 7 LO+$\tilde{q}$+MECorr
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	2.000000e-01	1.004400e-02	1.002198e-04	1.002198e-04
2.000000e-01	4.000000e-01	6.707500e-02	2.589884e-04	2.589884e-04
4.000000e-01	6.000000e-01	1.921890e-01	4.383937e-04	4.383937e-04
6.000000e-01	8.000000e-01	4.027670e-01	6.346393e-04	6.346393e-04
8.000000e-01	1.000000e+00	6.957210e-01	8.340989e-04	8.340989e-04
1.000000e+00	1.200000e+00	1.062553e+00	1.030802e-03	1.030802e-03
1.200000e+00	1.400000e+00	1.483796e+00	1.218112e-03	1.218112e-03
1.400000e+00	1.600000e+00	1.957190e+00	1.398996e-03	1.398996e-03
1.600000e+00	1.800000e+00	2.465188e+00	1.570092e-03	1.570092e-03
1.800000e+00	2.000000e+00	2.998209e+00	1.731534e-03	1.731534e-03
2.000000e+00	2.200000e+00	3.544435e+00	1.882667e-03	1.882667e-03
2.200000e+00	2.400000e+00	4.098642e+00	2.024510e-03	2.024510e-03
2.400000e+00	2.600000e+00	4.659798e+00	2.158656e-03	2.158656e-03
2.600000e+00	2.800000e+00	5.217100e+00	2.284097e-03	2.284097e-03
2.800000e+00	3.000000e+00	5.759845e+00	2.399967e-03	2.399967e-03
3.000000e+00	3.200000e+00	6.249150e+00	2.499830e-03	2.499830e-03
3.200000e+00	3.400000e+00	6.648130e+00	2.578396e-03	2.578396e-03
3.400000e+00	3.600000e+00	6.960990e+00	2.638369e-03	2.638369e-03
3.600000e+00	3.800000e+00	7.174210e+00	2.678472e-03	2.678472e-03
3.800000e+00	4.000000e+00	7.294955e+00	2.700917e-03	2.700917e-03
4.000000e+00	4.200000e+00	7.292500e+00	2.700463e-03	2.700463e-03
4.200000e+00	4.400000e+00	7.165150e+00	2.676779e-03	2.676779e-03
4.400000e+00	4.600000e+00	6.908910e+00	2.628481e-03	2.628481e-03
4.600000e+00	4.800000e+00	6.505700e+00	2.550627e-03	2.550627e-03
4.800000e+00	5.000000e+00	5.979530e+00	2.445308e-03	2.445308e-03
5.000000e+00	5.200000e+00	5.338500e+00	2.310519e-03	2.310519e-03
5.200000e+00	5.400000e+00	4.607138e+00	2.146424e-03	2.146424e-03
5.400000e+00	5.600000e+00	3.830456e+00	1.957155e-03	1.957155e-03
5.600000e+00	5.800000e+00	3.061261e+00	1.749646e-03	1.749646e-03
5.800000e+00	6.000000e+00	2.342121e+00	1.530399e-03	1.530399e-03
6.000000e+00	6.200000e+00	1.721407e+00	1.312024e-03	1.312024e-03
# END HISTO1D

