# BEGIN PLOT
Legend=1
LogY=1
Title=3-jet fraction ($E_\mathrm{CMS}=91.2$ GeV)
XLabel=$\ln(y_\mathrm{cut})$
YLabel=$\sigma(\mathrm{3~jet})/\sigma(\mathrm{inclusive})$
LegendXPos=0.25
LegendYPos=0.6
DrawOnly=/ALEPH_2004_S5765862/d203-x01-y01 //Users/apapaefs/Projects/Pyresias/Caitlyn_results/EE.yoda/ALEPH_2004_S5765862/d203-x01-y01
LegendOnly=/ALEPH_2004_S5765862/d203-x01-y01 //Users/apapaefs/Projects/Pyresias/Caitlyn_results/EE.yoda/ALEPH_2004_S5765862/d203-x01-y01
RatioPlot=1
RatioPlotReference=/ALEPH_2004_S5765862/d203-x01-y01
# END PLOT

# BEGIN HISTO1D /ALEPH_2004_S5765862/d203-x01-y01
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/ALEPH_2004_S5765862/d203-x01-y01
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
-5.000000e+00	-4.800000e+00	3.351500e-01	6.964733e-03	6.964733e-03
-4.800000e+00	-4.600000e+00	3.147200e-01	7.057230e-03	7.057230e-03
-4.600000e+00	-4.400000e+00	2.930200e-01	6.836819e-03	6.836819e-03
-4.400000e+00	-4.200000e+00	2.699200e-01	6.886138e-03	6.886138e-03
-4.200000e+00	-4.000000e+00	2.462200e-01	6.188804e-03	6.188804e-03
-4.000000e+00	-3.800000e+00	2.216100e-01	5.611506e-03	5.611506e-03
-3.800000e+00	-3.600000e+00	1.969300e-01	5.019303e-03	5.019303e-03
-3.600000e+00	-3.400000e+00	1.730700e-01	4.073892e-03	4.073892e-03
-3.400000e+00	-3.200000e+00	1.493800e-01	3.753838e-03	3.753838e-03
-3.200000e+00	-3.000000e+00	1.262800e-01	3.469452e-03	3.469452e-03
-3.000000e+00	-2.800000e+00	1.046800e-01	3.070798e-03	3.070798e-03
-2.800000e+00	-2.600000e+00	8.466000e-02	2.365629e-03	2.365629e-03
-2.600000e+00	-2.400000e+00	6.613000e-02	2.079086e-03	2.079086e-03
-2.400000e+00	-2.200000e+00	4.978000e-02	1.527547e-03	1.527547e-03
-2.200000e+00	-2.000000e+00	3.560000e-02	1.164603e-03	1.164603e-03
-2.000000e+00	-1.800000e+00	2.377000e-02	7.439086e-04	7.439086e-04
-1.800000e+00	-1.600000e+00	1.400000e-02	5.280152e-04	5.280152e-04
-1.600000e+00	-1.400000e+00	6.590000e-03	2.360085e-04	2.360085e-04
-1.400000e+00	-1.200000e+00	1.670000e-03	8.366600e-05	8.366600e-05
# END HISTO1D


# BEGIN HISTO1D //Users/apapaefs/Projects/Pyresias/Caitlyn_results/EE.yoda/ALEPH_2004_S5765862/d203-x01-y01
ErrorBars=1
LineColor=red
LineStyle=solid
Path=//Users/apapaefs/Projects/Pyresias/Caitlyn_results/EE.yoda/ALEPH_2004_S5765862/d203-x01-y01
ScaledBy=1.99999999999999991e-07
Title=Herwig 7 LO+$\tilde{q}$+MECorr
# xlow	 xhigh	 val	 errminus	 errplus
-1.000000e+01	-9.800000e+00	2.378000e-04	6.896376e-06	6.896376e-06
-9.800000e+00	-9.600000e+00	4.330000e-04	9.305912e-06	9.305912e-06
-9.600000e+00	-9.400000e+00	8.024000e-04	1.266807e-05	1.266807e-05
-9.400000e+00	-9.200000e+00	1.454400e-03	1.705520e-05	1.705520e-05
-9.200000e+00	-9.000000e+00	2.676600e-03	2.313698e-05	2.313698e-05
-9.000000e+00	-8.800000e+00	4.810600e-03	3.101806e-05	3.101806e-05
-8.800000e+00	-8.600000e+00	8.520200e-03	4.128002e-05	4.128002e-05
-8.600000e+00	-8.400000e+00	1.470600e-02	5.423283e-05	5.423283e-05
-8.400000e+00	-8.200000e+00	2.424340e-02	6.963246e-05	6.963246e-05
-8.200000e+00	-8.000000e+00	3.842440e-02	8.766345e-05	8.766345e-05
-8.000000e+00	-7.800000e+00	5.800340e-02	1.077065e-04	1.077065e-04
-7.800000e+00	-7.600000e+00	8.372620e-02	1.294034e-04	1.294034e-04
-7.600000e+00	-7.400000e+00	1.158400e-01	1.522104e-04	1.522104e-04
-7.400000e+00	-7.200000e+00	1.535178e-01	1.752243e-04	1.752243e-04
-7.200000e+00	-7.000000e+00	1.951450e-01	1.975576e-04	1.975576e-04
-7.000000e+00	-6.800000e+00	2.389622e-01	2.186148e-04	2.186148e-04
-6.800000e+00	-6.600000e+00	2.817822e-01	2.373951e-04	2.373951e-04
-6.600000e+00	-6.400000e+00	3.207680e-01	2.532856e-04	2.532856e-04
-6.400000e+00	-6.200000e+00	3.531678e-01	2.657697e-04	2.657697e-04
-6.200000e+00	-6.000000e+00	3.772490e-01	2.746813e-04	2.746813e-04
-6.000000e+00	-5.800000e+00	3.918450e-01	2.799446e-04	2.799446e-04
-5.800000e+00	-5.600000e+00	3.969608e-01	2.817661e-04	2.817661e-04
-5.600000e+00	-5.400000e+00	3.946112e-01	2.809310e-04	2.809310e-04
-5.400000e+00	-5.200000e+00	3.857608e-01	2.777628e-04	2.777628e-04
-5.200000e+00	-5.000000e+00	3.721756e-01	2.728280e-04	2.728280e-04
-5.000000e+00	-4.800000e+00	3.550378e-01	2.664724e-04	2.664724e-04
-4.800000e+00	-4.600000e+00	3.349954e-01	2.588418e-04	2.588418e-04
-4.600000e+00	-4.400000e+00	3.127898e-01	2.501159e-04	2.501159e-04
-4.400000e+00	-4.200000e+00	2.894440e-01	2.406009e-04	2.406009e-04
-4.200000e+00	-4.000000e+00	2.647734e-01	2.301188e-04	2.301188e-04
-4.000000e+00	-3.800000e+00	2.394864e-01	2.188545e-04	2.188545e-04
-3.800000e+00	-3.600000e+00	2.140376e-01	2.068998e-04	2.068998e-04
-3.600000e+00	-3.400000e+00	1.889534e-01	1.943982e-04	1.943982e-04
-3.400000e+00	-3.200000e+00	1.645098e-01	1.813889e-04	1.813889e-04
-3.200000e+00	-3.000000e+00	1.408992e-01	1.678685e-04	1.678685e-04
-3.000000e+00	-2.800000e+00	1.185780e-01	1.539987e-04	1.539987e-04
-2.800000e+00	-2.600000e+00	9.762800e-02	1.397340e-04	1.397340e-04
-2.600000e+00	-2.400000e+00	7.832260e-02	1.251580e-04	1.251580e-04
-2.400000e+00	-2.200000e+00	6.097000e-02	1.104264e-04	1.104264e-04
-2.200000e+00	-2.000000e+00	4.549600e-02	9.538973e-05	9.538973e-05
-2.000000e+00	-1.800000e+00	3.202420e-02	8.003024e-05	8.003024e-05
-1.800000e+00	-1.600000e+00	2.058080e-02	6.415731e-05	6.415731e-05
-1.600000e+00	-1.400000e+00	1.119860e-02	4.732568e-05	4.732568e-05
-1.400000e+00	-1.200000e+00	4.115600e-03	2.869007e-05	2.869007e-05
# END HISTO1D

