# BEGIN PLOT
Legend=1
LogY=1
Title=Charged particle spectrum ($E_\mathrm{CMS}=189$ GeV)
XLabel=$\xi_p$
YLabel=$1/\sigma \, \mathrm{d}\sigma/\mathrm{d}\xi_p$
FullRange=1
LegendYPos=0.65
DrawOnly=/ALEPH_2004_S5765862/d15-x01-y01 //Users/apapaefs/Projects/Pyresias/Caitlyn_results/EE.yoda/ALEPH_2004_S5765862/d15-x01-y01
LegendOnly=/ALEPH_2004_S5765862/d15-x01-y01 //Users/apapaefs/Projects/Pyresias/Caitlyn_results/EE.yoda/ALEPH_2004_S5765862/d15-x01-y01
RatioPlot=1
RatioPlotReference=/ALEPH_2004_S5765862/d15-x01-y01
# END PLOT

# BEGIN HISTO1D /ALEPH_2004_S5765862/d15-x01-y01
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/ALEPH_2004_S5765862/d15-x01-y01
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
3.600000e+00	3.800000e+00	7.374700e+00	1.312452e-01	1.312452e-01
3.800000e+00	4.000000e+00	7.769500e+00	1.369200e-01	1.369200e-01
4.000000e+00	4.200000e+00	7.658100e+00	1.343652e-01	1.343652e-01
4.200000e+00	4.400000e+00	7.604100e+00	1.374889e-01	1.374889e-01
4.400000e+00	4.600000e+00	7.296400e+00	1.333765e-01	1.333765e-01
4.600000e+00	4.800000e+00	6.868700e+00	1.306348e-01	1.306348e-01
4.800000e+00	5.000000e+00	6.525300e+00	1.242615e-01	1.242615e-01
5.000000e+00	5.200000e+00	6.041900e+00	1.207378e-01	1.207378e-01
5.200000e+00	5.400000e+00	5.339800e+00	1.146058e-01	1.146058e-01
5.400000e+00	5.600000e+00	5.046800e+00	1.165341e-01	1.165341e-01
5.600000e+00	5.800000e+00	3.886200e+00	1.096223e-01	1.096223e-01
5.800000e+00	6.000000e+00	3.224100e+00	1.077518e-01	1.077518e-01
6.000000e+00	6.200000e+00	2.137500e+00	1.232661e-01	1.232661e-01
# END HISTO1D


# BEGIN HISTO1D //Users/apapaefs/Projects/Pyresias/Caitlyn_results/EE.yoda/ALEPH_2004_S5765862/d15-x01-y01
ErrorBars=1
LineColor=red
LineStyle=solid
Path=//Users/apapaefs/Projects/Pyresias/Caitlyn_results/EE.yoda/ALEPH_2004_S5765862/d15-x01-y01
ScaledBy=1.99999999999999991e-07
Title=Herwig 7 LO+$\tilde{q}$+MECorr
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	2.000000e-01	9.729000e-03	9.863569e-05	9.863569e-05
2.000000e-01	4.000000e-01	6.577800e-02	2.564722e-04	2.564722e-04
4.000000e-01	6.000000e-01	1.893810e-01	4.351793e-04	4.351793e-04
6.000000e-01	8.000000e-01	3.951120e-01	6.285794e-04	6.285794e-04
8.000000e-01	1.000000e+00	6.854720e-01	8.279324e-04	8.279324e-04
1.000000e+00	1.200000e+00	1.048045e+00	1.023741e-03	1.023741e-03
1.200000e+00	1.400000e+00	1.469306e+00	1.212149e-03	1.212149e-03
1.400000e+00	1.600000e+00	1.937527e+00	1.391951e-03	1.391951e-03
1.600000e+00	1.800000e+00	2.450109e+00	1.565282e-03	1.565282e-03
1.800000e+00	2.000000e+00	2.981713e+00	1.726764e-03	1.726764e-03
2.000000e+00	2.200000e+00	3.531871e+00	1.879327e-03	1.879327e-03
2.200000e+00	2.400000e+00	4.085941e+00	2.021371e-03	2.021371e-03
2.400000e+00	2.600000e+00	4.649724e+00	2.156322e-03	2.156322e-03
2.600000e+00	2.800000e+00	5.221835e+00	2.285133e-03	2.285133e-03
2.800000e+00	3.000000e+00	5.773920e+00	2.402898e-03	2.402898e-03
3.000000e+00	3.200000e+00	6.268565e+00	2.503710e-03	2.503710e-03
3.200000e+00	3.400000e+00	6.692790e+00	2.587042e-03	2.587042e-03
3.400000e+00	3.600000e+00	7.025075e+00	2.650485e-03	2.650485e-03
3.600000e+00	3.800000e+00	7.264895e+00	2.695347e-03	2.695347e-03
3.800000e+00	4.000000e+00	7.415940e+00	2.723222e-03	2.723222e-03
4.000000e+00	4.200000e+00	7.450110e+00	2.729489e-03	2.729489e-03
4.200000e+00	4.400000e+00	7.371905e+00	2.715125e-03	2.715125e-03
4.400000e+00	4.600000e+00	7.153380e+00	2.674580e-03	2.674580e-03
4.600000e+00	4.800000e+00	6.800810e+00	2.607836e-03	2.607836e-03
4.800000e+00	5.000000e+00	6.314810e+00	2.512929e-03	2.512929e-03
5.000000e+00	5.200000e+00	5.707305e+00	2.388997e-03	2.388997e-03
5.200000e+00	5.400000e+00	5.000305e+00	2.236137e-03	2.236137e-03
5.400000e+00	5.600000e+00	4.234910e+00	2.057890e-03	2.057890e-03
5.600000e+00	5.800000e+00	3.446564e+00	1.856493e-03	1.856493e-03
5.800000e+00	6.000000e+00	2.691245e+00	1.640501e-03	1.640501e-03
6.000000e+00	6.200000e+00	2.015506e+00	1.419685e-03	1.419685e-03
# END HISTO1D

