# BEGIN PLOT
Legend=1
LogY=1
Title=In-plane $p_\perp$ in GeV w.r.t. thrust axes ($E_\mathrm{CMS}=189$ GeV)
XLabel=$p_\perp^\mathrm{in}$ / GeV
YLabel=$N \, \mathrm{d}{\sigma}/\mathrm{d}{p_\perp^\mathrm{in}}$
FullRange=1
DrawOnly=/ALEPH_2004_S5765862/d31-x01-y01 //Users/apapaefs/Projects/Pyresias/Caitlyn_results/EE.yoda/ALEPH_2004_S5765862/d31-x01-y01
LegendOnly=/ALEPH_2004_S5765862/d31-x01-y01 //Users/apapaefs/Projects/Pyresias/Caitlyn_results/EE.yoda/ALEPH_2004_S5765862/d31-x01-y01
RatioPlot=1
RatioPlotReference=/ALEPH_2004_S5765862/d31-x01-y01
# END PLOT

# BEGIN HISTO1D /ALEPH_2004_S5765862/d31-x01-y01
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/ALEPH_2004_S5765862/d31-x01-y01
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
# BEGIN HISTO1D //Users/apapaefs/Projects/Pyresias/Caitlyn_results/EE.yoda/ALEPH_2004_S5765862/d31-x01-y01
ErrorBars=1
LineColor=red
LineStyle=solid
Path=//Users/apapaefs/Projects/Pyresias/Caitlyn_results/EE.yoda/ALEPH_2004_S5765862/d31-x01-y01
ScaledBy=1.99999999999999991e-07
Title=Herwig 7 LO+$\tilde{q}$+MECorr
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	5.000000e-02	4.964124e+01	1.409131e-02	1.409131e-02
5.000000e-02	1.000000e-01	4.884744e+01	1.397819e-02	1.397819e-02
1.000000e-01	1.500000e-01	4.423326e+01	1.330162e-02	1.330162e-02
1.500000e-01	2.000000e-01	3.910022e+01	1.250603e-02	1.250603e-02
2.000000e-01	2.500000e-01	3.417682e+01	1.169219e-02	1.169219e-02
2.500000e-01	3.000000e-01	2.975292e+01	1.090925e-02	1.090925e-02
3.000000e-01	3.500000e-01	2.585646e+01	1.016985e-02	1.016985e-02
3.500000e-01	4.000000e-01	2.249492e+01	9.485762e-03	9.485762e-03
4.000000e-01	4.500000e-01	1.964265e+01	8.864006e-03	8.864006e-03
4.500000e-01	5.000000e-01	1.725695e+01	8.308297e-03	8.308297e-03
5.000000e-01	6.000000e-01	1.438065e+01	5.362955e-03	5.362955e-03
6.000000e-01	7.000000e-01	1.142867e+01	4.780935e-03	4.780935e-03
7.000000e-01	8.000000e-01	9.251398e+00	4.301488e-03	4.301488e-03
8.000000e-01	1.000000e+00	6.960555e+00	2.638286e-03	2.638286e-03
1.000000e+00	1.200000e+00	4.933347e+00	2.221114e-03	2.221114e-03
1.200000e+00	1.400000e+00	3.627818e+00	1.904683e-03	1.904683e-03
1.400000e+00	1.600000e+00	2.749204e+00	1.658073e-03	1.658073e-03
1.600000e+00	1.800000e+00	2.134179e+00	1.460883e-03	1.460883e-03
1.800000e+00	2.000000e+00	1.686587e+00	1.298687e-03	1.298687e-03
2.000000e+00	2.500000e+00	1.174426e+00	6.853980e-04	6.853980e-04
2.500000e+00	3.000000e+00	7.314940e-01	5.409229e-04	5.409229e-04
3.000000e+00	3.500000e+00	4.829308e-01	4.395137e-04	4.395137e-04
3.500000e+00	4.000000e+00	3.333808e-01	3.651744e-04	3.651744e-04
4.000000e+00	5.000000e+00	2.058904e-01	2.029238e-04	2.029238e-04
5.000000e+00	6.000000e+00	1.151854e-01	1.517797e-04	1.517797e-04
6.000000e+00	7.000000e+00	6.905640e-02	1.175214e-04	1.175214e-04
7.000000e+00	8.000000e+00	4.368220e-02	9.346893e-05	9.346893e-05
8.000000e+00	1.000000e+01	2.408850e-02	4.908004e-05	4.908004e-05
# END HISTO1D

