# BEGIN PLOT
Legend=1
LogY=1
Title=Charged particle spectrum ($E_\mathrm{CMS}=183$ GeV)
XLabel=$\xi_p$
YLabel=$1/\sigma \, \mathrm{d}\sigma/\mathrm{d}\xi_p$
FullRange=1
LegendYPos=0.65
DrawOnly=/ALEPH_2004_S5765862/d14-x01-y01 //home/Zykerin/NewData/EE.yoda/ALEPH_2004_S5765862/d14-x01-y01
LegendOnly=/ALEPH_2004_S5765862/d14-x01-y01 //home/Zykerin/NewData/EE.yoda/ALEPH_2004_S5765862/d14-x01-y01
RatioPlot=1
RatioPlotReference=/ALEPH_2004_S5765862/d14-x01-y01
# END PLOT

# BEGIN HISTO1D /ALEPH_2004_S5765862/d14-x01-y01
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/ALEPH_2004_S5765862/d14-x01-y01
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
6.000000e+00	6.200000e+00	2.421500e+00	2.561285e-01	2.561285e-01
# END HISTO1D


# BEGIN HISTO1D //home/Zykerin/NewData/EE.yoda/ALEPH_2004_S5765862/d14-x01-y01
ErrorBars=1
LineColor=red
LineStyle=solid
Path=//home/Zykerin/NewData/EE.yoda/ALEPH_2004_S5765862/d14-x01-y01
ScaledBy=1.99999999999999991e-07
Title=Herwig 7.3.0 PS + MECorr
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	2.000000e-01	9.828000e-03	9.913627e-05	9.913627e-05
2.000000e-01	4.000000e-01	6.576600e-02	2.564488e-04	2.564488e-04
4.000000e-01	6.000000e-01	1.910530e-01	4.370961e-04	4.370961e-04
6.000000e-01	8.000000e-01	3.994260e-01	6.320016e-04	6.320016e-04
8.000000e-01	1.000000e+00	6.893990e-01	8.303005e-04	8.303005e-04
1.000000e+00	1.200000e+00	1.053263e+00	1.026286e-03	1.026286e-03
1.200000e+00	1.400000e+00	1.477284e+00	1.215436e-03	1.215436e-03
1.400000e+00	1.600000e+00	1.945248e+00	1.394721e-03	1.394721e-03
1.600000e+00	1.800000e+00	2.451642e+00	1.565772e-03	1.565772e-03
1.800000e+00	2.000000e+00	2.987706e+00	1.728498e-03	1.728498e-03
2.000000e+00	2.200000e+00	3.532383e+00	1.879463e-03	1.879463e-03
2.200000e+00	2.400000e+00	4.091797e+00	2.022819e-03	2.022819e-03
2.400000e+00	2.600000e+00	4.651564e+00	2.156749e-03	2.156749e-03
2.600000e+00	2.800000e+00	5.222680e+00	2.285318e-03	2.285318e-03
2.800000e+00	3.000000e+00	5.770210e+00	2.402126e-03	2.402126e-03
3.000000e+00	3.200000e+00	6.261595e+00	2.502318e-03	2.502318e-03
3.200000e+00	3.400000e+00	6.673480e+00	2.583308e-03	2.583308e-03
3.400000e+00	3.600000e+00	7.000045e+00	2.645760e-03	2.645760e-03
3.600000e+00	3.800000e+00	7.237890e+00	2.690333e-03	2.690333e-03
3.800000e+00	4.000000e+00	7.369945e+00	2.714764e-03	2.714764e-03
4.000000e+00	4.200000e+00	7.396110e+00	2.719579e-03	2.719579e-03
4.200000e+00	4.400000e+00	7.298760e+00	2.701622e-03	2.701622e-03
4.400000e+00	4.600000e+00	7.070280e+00	2.659000e-03	2.659000e-03
4.600000e+00	4.800000e+00	6.701655e+00	2.588755e-03	2.588755e-03
4.800000e+00	5.000000e+00	6.205820e+00	2.491149e-03	2.491149e-03
5.000000e+00	5.200000e+00	5.583420e+00	2.362926e-03	2.362926e-03
5.200000e+00	5.400000e+00	4.867359e+00	2.206209e-03	2.206209e-03
5.400000e+00	5.600000e+00	4.095947e+00	2.023845e-03	2.023845e-03
5.600000e+00	5.800000e+00	3.310743e+00	1.819545e-03	1.819545e-03
5.800000e+00	6.000000e+00	2.567338e+00	1.602291e-03	1.602291e-03
6.000000e+00	6.200000e+00	1.908234e+00	1.381388e-03	1.381388e-03
# END HISTO1D

